UNB(PC1),FFT_SAMP_SIZE,header_True,PCA,tuning_False,0.7824897837039653,10000|319|1277,46
UNB(PC1),FFT_SAMP_SIZE,header_True,PCA,tuning_True,0.7936578019142371,10000|319|1277,46
UNB(PC1),FFT_SAMP_SIZE,header_True,KDE,tuning_False,0.8382881755878356,10000|319|1277,46
UNB(PC1),FFT_SAMP_SIZE,header_True,KDE,tuning_True,0.9619556418973612,10000|319|1277,46
UNB(PC1),FFT_SAMP_SIZE,header_True,IF,tuning_False,0.9616269543418644,10000|319|1277,46
UNB(PC1),FFT_SAMP_SIZE,header_True,IF,tuning_True,0.973003468389578,10000|319|1277,46
UNB(PC2),IAT,header_False,OCSVM,tuning_False,0.7747375497538441,10000|349|1397,19
UNB(PC2),IAT,header_False,OCSVM,tuning_True,0.7861281568839644,10000|349|1397,19
UNB(PC2),IAT,header_False,GMM,tuning_False,0.506923521526864,10000|349|1397,19
UNB(PC2),IAT,header_False,GMM,tuning_True,0.6611696611204708,10000|349|1397,19
UNB(PC2),IAT,header_False,AE,tuning_False,0.4797336350332648,10000|349|1397,19
UNB(PC2),IAT,header_False,AE,tuning_True,0.4641054965956278,10000|349|1397,19
UNB(PC2),IAT,header_False,PCA,tuning_False,0.42607531840410573,10000|349|1397,19
UNB(PC2),IAT,header_False,PCA,tuning_True,0.463560305143246,10000|349|1397,19
UNB(PC2),IAT,header_False,KDE,tuning_False,0.7515259211890913,10000|349|1397,19
UNB(PC2),IAT,header_False,KDE,tuning_True,0.7447294743616547,10000|349|1397,19
UNB(PC2),IAT,header_False,IF,tuning_False,0.6094102914109801,10000|349|1397,19
UNB(PC2),IAT,header_False,IF,tuning_True,0.6500875175752507,10000|349|1397,19
UNB(PC2),IAT,header_True,OCSVM,tuning_False,0.7795376940451155,10000|349|1397,47
UNB(PC2),IAT,header_True,OCSVM,tuning_True,0.7861281568839644,10000|349|1397,47
UNB(PC2),IAT,header_True,GMM,tuning_False,0.7667400420576262,10000|349|1397,47
UNB(PC2),IAT,header_True,GMM,tuning_True,0.8794286557546391,10000|349|1397,47
UNB(PC2),IAT,header_True,AE,tuning_False,0.6636619649027878,10000|349|1397,47
UNB(PC2),IAT,header_True,AE,tuning_True,0.6597779882025488,10000|349|1397,47
UNB(PC2),IAT,header_True,PCA,tuning_False,0.6573369242183881,10000|349|1397,47
UNB(PC2),IAT,header_True,PCA,tuning_True,0.6660251443937512,10000|349|1397,47
UNB(PC2),IAT,header_True,KDE,tuning_False,0.8944808588610008,10000|349|1397,47
UNB(PC2),IAT,header_True,KDE,tuning_True,0.8944808588610008,10000|349|1397,47
UNB(PC2),IAT,header_True,IF,tuning_False,0.7441750597456046,10000|349|1397,47
UNB(PC2),IAT,header_True,IF,tuning_True,0.7631481322068777,10000|349|1397,47
UNB(PC2),SIZE,header_False,OCSVM,tuning_False,0.7177588942041639,10000|349|1397,20
UNB(PC2),SIZE,header_False,OCSVM,tuning_True,0.7982484187398289,10000|349|1397,20
UNB(PC2),SIZE,header_False,GMM,tuning_False,0.7334464708076622,10000|349|1397,20
UNB(PC2),SIZE,header_False,GMM,tuning_True,0.7624850892187365,10000|349|1397,20
UNB(PC2),SIZE,header_False,AE,tuning_False,0.7393656922906651,10000|349|1397,20
UNB(PC2),SIZE,header_False,AE,tuning_True,0.7441555886223052,10000|349|1397,20
UNB(PC2),SIZE,header_False,PCA,tuning_False,0.7233747760820821,10000|349|1397,20
UNB(PC2),SIZE,header_False,PCA,tuning_True,0.7547437805132998,10000|349|1397,20
UNB(PC2),SIZE,header_False,KDE,tuning_False,0.7448606482449345,10000|349|1397,20
UNB(PC2),SIZE,header_False,KDE,tuning_True,0.8229234559399223,10000|349|1397,20
UNB(PC2),SIZE,header_False,IF,tuning_False,0.7224524597152706,10000|349|1397,20
UNB(PC2),SIZE,header_False,IF,tuning_True,0.7228316342216264,10000|349|1397,20
UNB(PC2),SIZE,header_True,OCSVM,tuning_False,0.8314989485593418,10000|349|1397,48
UNB(PC2),SIZE,header_True,OCSVM,tuning_True,0.8880656361318462,10000|349|1397,48
UNB(PC2),SIZE,header_True,GMM,tuning_False,0.6837151723091932,10000|349|1397,48
UNB(PC2),SIZE,header_True,GMM,tuning_True,0.9096252936040434,10000|349|1397,48
UNB(PC2),SIZE,header_True,AE,tuning_False,0.7941594828469651,10000|349|1397,48
UNB(PC2),SIZE,header_True,AE,tuning_True,0.7939155814077417,10000|349|1397,48
UNB(PC2),SIZE,header_True,PCA,tuning_False,0.764551077880394,10000|349|1397,48
UNB(PC2),SIZE,header_True,PCA,tuning_True,0.7644199039971141,10000|349|1397,48
UNB(PC2),SIZE,header_True,KDE,tuning_False,0.7927801074806007,10000|349|1397,48
UNB(PC2),SIZE,header_True,KDE,tuning_True,0.8978688343150879,10000|349|1397,48
UNB(PC2),SIZE,header_True,IF,tuning_False,0.7841943669015499,10000|349|1397,48
UNB(PC2),SIZE,header_True,IF,tuning_True,0.8049464851548056,10000|349|1397,48
UNB(PC2),IAT+SIZE,header_False,OCSVM,tuning_False,0.8269345073395886,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,OCSVM,tuning_True,0.8675041299277313,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,GMM,tuning_False,0.7773938208902608,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,GMM,tuning_True,0.8322388512447172,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,AE,tuning_False,0.7785415923689594,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,AE,tuning_True,0.7782362031719485,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,PCA,tuning_False,0.7786071793105993,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,PCA,tuning_True,0.7849957573447128,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,KDE,tuning_False,0.7895868432595071,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,KDE,tuning_True,0.8728556144471635,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,IF,tuning_False,0.7298627593246184,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_False,IF,tuning_True,0.7302808760775729,10000|349|1397,39
UNB(PC2),IAT+SIZE,header_True,OCSVM,tuning_False,0.8562887629073052,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,OCSVM,tuning_True,0.8897258055921066,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,GMM,tuning_False,0.9221728953765304,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,GMM,tuning_True,0.9114596783780348,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,AE,tuning_False,0.7988940401965968,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,AE,tuning_True,0.7942558136674989,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,PCA,tuning_False,0.749535767428705,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,PCA,tuning_True,0.7489393361781669,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,KDE,tuning_False,0.82995970502273,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,KDE,tuning_True,0.8961369291374087,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,IF,tuning_False,0.7638449934618018,10000|349|1397,67
UNB(PC2),IAT+SIZE,header_True,IF,tuning_True,0.7748892195563863,10000|349|1397,67
UNB(PC2),STATS,header_False,OCSVM,tuning_False,0.5391451561994007,10000|349|1397,10
UNB(PC2),STATS,header_False,OCSVM,tuning_True,0.6596570622789002,10000|349|1397,10
UNB(PC2),STATS,header_False,GMM,tuning_False,0.6487204397604438,10000|349|1397,10
UNB(PC2),STATS,header_False,GMM,tuning_True,0.7697058015749064,10000|349|1397,10
UNB(PC2),STATS,header_False,AE,tuning_False,0.7470598603817981,10000|349|1397,10
UNB(PC2),STATS,header_False,AE,tuning_True,0.6631044758988485,10000|349|1397,10
UNB(PC2),STATS,header_False,PCA,tuning_False,0.6431127562502306,10000|349|1397,10
UNB(PC2),STATS,header_False,PCA,tuning_True,0.7102594373460245,10000|349|1397,10
UNB(PC2),STATS,header_False,KDE,tuning_False,0.6297494168910971,10000|349|1397,10
UNB(PC2),STATS,header_False,KDE,tuning_True,0.6297494168910971,10000|349|1397,10
UNB(PC2),STATS,header_False,IF,tuning_False,0.7135244372845367,10000|349|1397,10
UNB(PC2),STATS,header_False,IF,tuning_True,0.7369604961652135,10000|349|1397,10
UNB(PC2),STATS,header_True,OCSVM,tuning_False,0.7404027858053461,10000|349|1397,38
UNB(PC2),STATS,header_True,OCSVM,tuning_True,0.877314501682715,10000|349|1397,38
UNB(PC2),STATS,header_True,GMM,tuning_False,0.6474496927661704,10000|349|1397,38
UNB(PC2),STATS,header_True,GMM,tuning_True,0.952156375665605,10000|349|1397,38
UNB(PC2),STATS,header_True,AE,tuning_False,0.6997901217867524,10000|349|1397,38
UNB(PC2),STATS,header_True,AE,tuning_True,0.7044672905624491,10000|349|1397,38
UNB(PC2),STATS,header_True,PCA,tuning_False,0.6474496927661704,10000|349|1397,38
UNB(PC2),STATS,header_True,PCA,tuning_True,0.6482859262720793,10000|349|1397,38
UNB(PC2),STATS,header_True,KDE,tuning_False,0.6555968206730041,10000|349|1397,38
UNB(PC2),STATS,header_True,KDE,tuning_True,0.8822324975097459,10000|349|1397,38
UNB(PC2),STATS,header_True,IF,tuning_False,0.8295036708191399,10000|349|1397,38
UNB(PC2),STATS,header_True,IF,tuning_True,0.8577706178699821,10000|349|1397,38
UNB(PC2),SAMP_NUM,header_False,OCSVM,tuning_False,0.9246467528315112,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,OCSVM,tuning_True,0.9246467528315112,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,GMM,tuning_False,0.8969280716209402,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,GMM,tuning_True,0.9701989333923616,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,AE,tuning_False,0.922996831330882,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,AE,tuning_True,0.922996831330882,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,PCA,tuning_False,0.922996831330882,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,PCA,tuning_True,0.923029624801702,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,KDE,tuning_False,0.9240954126033508,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,KDE,tuning_True,0.9240954126033508,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,IF,tuning_False,0.7137662891318338,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_False,IF,tuning_True,0.7214809531422293,10000|349|1397,20
UNB(PC2),SAMP_NUM,header_True,OCSVM,tuning_False,0.9450340437218948,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,OCSVM,tuning_True,0.9967493472049715,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,GMM,tuning_False,0.9975281921369455,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,GMM,tuning_True,0.9977106058183816,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,AE,tuning_False,0.8846305200634554,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,AE,tuning_True,0.8891949612832086,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,PCA,tuning_False,0.8609761796426332,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,PCA,tuning_True,0.8755016376239491,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,KDE,tuning_False,0.8572623190722728,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,KDE,tuning_True,0.9955585342958218,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,IF,tuning_False,0.8566679374136609,10000|349|1397,48
UNB(PC2),SAMP_NUM,header_True,IF,tuning_True,0.8556759349213572,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_False,OCSVM,tuning_False,0.9897920074113244,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,OCSVM,tuning_True,0.9939424310619756,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,GMM,tuning_False,0.8562006304544765,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,GMM,tuning_True,0.9886063184819902,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,AE,tuning_False,0.8502096732540552,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,AE,tuning_True,0.8502035244782764,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,PCA,tuning_False,0.850209673254055,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,PCA,tuning_True,0.8570573598796479,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,KDE,tuning_False,0.9892314440194956,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,KDE,tuning_True,0.9931543629663334,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,IF,tuning_False,0.9105752794618592,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_False,IF,tuning_True,0.9517659284036548,10000|349|1397,20
UNB(PC2),SAMP_SIZE,header_True,OCSVM,tuning_False,0.9945542342519604,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,OCSVM,tuning_True,0.9975876303028068,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,GMM,tuning_False,0.996331230452017,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,GMM,tuning_True,0.9976286221413316,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,AE,tuning_False,0.9012014707871664,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,AE,tuning_True,0.9012117187467976,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,PCA,tuning_False,0.8625031256276876,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,PCA,tuning_True,0.8658275637320609,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,KDE,tuning_False,0.9903013310049971,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,KDE,tuning_True,0.9978356309258828,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,IF,tuning_False,0.870018979221237,10000|349|1397,48
UNB(PC2),SAMP_SIZE,header_True,IF,tuning_True,0.8786928522531166,10000|349|1397,48
UNB(PC2),FFT_IAT,header_False,OCSVM,tuning_False,0.740657960000164,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,OCSVM,tuning_True,0.7778693262171501,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,GMM,tuning_False,0.6465868145652199,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,GMM,tuning_True,0.7583756574066103,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,AE,tuning_False,0.06726760701944243,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,AE,tuning_True,0.06741722723005851,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,PCA,tuning_False,0.1856745821906858,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,PCA,tuning_True,0.20977573365143,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,KDE,tuning_False,0.6603887665965706,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,KDE,tuning_True,0.6593680698172993,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,IF,tuning_False,0.6761880459600494,10000|349|1397,19
UNB(PC2),FFT_IAT,header_False,IF,tuning_True,0.6785051096326722,10000|349|1397,19
UNB(PC2),FFT_IAT,header_True,OCSVM,tuning_False,0.7744895491307682,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,OCSVM,tuning_True,0.7778693262171501,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,GMM,tuning_False,0.4657082774819534,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,GMM,tuning_True,0.9313304721030043,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,AE,tuning_False,0.5816434447901423,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,AE,tuning_True,0.581791015408832,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,PCA,tuning_False,0.4657082774819534,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,PCA,tuning_True,0.4794938327778939,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,KDE,tuning_False,0.8332759447593984,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,KDE,tuning_True,0.833323085373702,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,IF,tuning_False,0.7149048374468643,10000|349|1397,47
UNB(PC2),FFT_IAT,header_True,IF,tuning_True,0.7400584543617366,10000|349|1397,47
UNB(PC2),FFT_SIZE,header_False,OCSVM,tuning_False,0.7598985042078122,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,OCSVM,tuning_True,0.7892486605916763,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,GMM,tuning_False,0.5370176797799558,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,GMM,tuning_True,0.8136183085947588,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,AE,tuning_False,0.5538120360236277,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,AE,tuning_True,0.4920270874068973,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,PCA,tuning_False,0.5370176797799558,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,PCA,tuning_True,0.6257281175317995,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,KDE,tuning_False,0.7314378707199396,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,KDE,tuning_True,0.7855266016536108,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,IF,tuning_False,0.7045851420982082,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_False,IF,tuning_True,0.7216274989649559,10000|349|1397,20
UNB(PC2),FFT_SIZE,header_True,OCSVM,tuning_False,0.7725977757828417,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,OCSVM,tuning_True,0.8227174719513345,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,GMM,tuning_False,0.6659062680620289,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,GMM,tuning_True,0.9231669474607606,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,AE,tuning_False,0.519370693294965,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,AE,tuning_True,0.5182393185516764,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,PCA,tuning_False,0.6659062680620289,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,PCA,tuning_True,0.6764575672983509,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,KDE,tuning_False,0.7536533976085362,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,KDE,tuning_True,0.8306750126049903,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,IF,tuning_False,0.7884134518817303,10000|349|1397,48
UNB(PC2),FFT_SIZE,header_True,IF,tuning_True,0.7901453570594095,10000|349|1397,48
UNB(PC2),FFT_IAT+SIZE,header_False,OCSVM,tuning_False,0.7616806243876844,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,OCSVM,tuning_True,0.7939832179413078,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,GMM,tuning_False,0.53166824485245,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,GMM,tuning_True,0.7771519690429636,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,AE,tuning_False,0.5535291923378056,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,AE,tuning_True,0.5191206430799628,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,PCA,tuning_False,0.5267389762698247,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,PCA,tuning_True,0.5935679706170501,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,KDE,tuning_False,0.7320793929928551,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,KDE,tuning_True,0.7894167271296285,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,IF,tuning_False,0.7230458165779192,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_False,IF,tuning_True,0.7274626871789827,10000|349|1397,39
UNB(PC2),FFT_IAT+SIZE,header_True,OCSVM,tuning_False,0.7731286200917397,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,OCSVM,tuning_True,0.8050981549573479,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,GMM,tuning_False,0.6645760829018942,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,GMM,tuning_True,0.9119187869695144,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,AE,tuning_False,0.5047694004123779,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,AE,tuning_True,0.5033859258621608,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,PCA,tuning_False,0.6645760829018943,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,PCA,tuning_True,0.6885460604793585,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,KDE,tuning_False,0.7551885419612956,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,KDE,tuning_True,0.808393898774754,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,IF,tuning_False,0.7639177539751835,10000|349|1397,67
UNB(PC2),FFT_IAT+SIZE,header_True,IF,tuning_True,0.7848153932552029,10000|349|1397,67
UNB(PC2),FFT_STATS,header_False,OCSVM,tuning_False,0.2438194555464007,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,OCSVM,tuning_True,0.5724838184717422,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,GMM,tuning_False,0.6431394009452718,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,GMM,tuning_True,0.6431394009452718,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,AE,tuning_False,0.663116773450406,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,AE,tuning_True,0.6514750913093204,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,PCA,tuning_False,0.6431394009452718,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,PCA,tuning_True,0.6740574951527151,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,KDE,tuning_False,0.14073727920770976,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,KDE,tuning_True,0.5952383880369418,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,IF,tuning_False,0.5536378207098966,10000|349|1397,10
UNB(PC2),FFT_STATS,header_False,IF,tuning_True,0.5606822681604092,10000|349|1397,10
UNB(PC2),FFT_STATS,header_True,OCSVM,tuning_False,0.6959512361088906,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,OCSVM,tuning_True,0.763938249894446,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,GMM,tuning_False,0.5927768281335186,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,GMM,tuning_True,0.9458846243712876,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,AE,tuning_False,0.6888596480440744,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,AE,tuning_True,0.6990727646125656,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,PCA,tuning_False,0.5927768281335186,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,PCA,tuning_True,0.5965931683001915,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,KDE,tuning_False,0.6275071633237823,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,KDE,tuning_True,0.747896093887707,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,IF,tuning_False,0.7829799836852482,10000|349|1397,38
UNB(PC2),FFT_STATS,header_True,IF,tuning_True,0.7844884833429664,10000|349|1397,38
UNB(PC2),FFT_SAMP_NUM,header_False,OCSVM,tuning_False,0.9503947514049952,10000|349|1397,20
UNB(PC2),FFT_SAMP_NUM,header_False,OCSVM,tuning_True,0.9592848563850938,10000|349|1397,20
UNB(PC2),FFT_SAMP_NUM,header_False,GMM,tuning_False,0.9593822120015906,10000|349|1397,20
UNB(PC2),FFT_SAMP_NUM,header_False,GMM,tuning_True,0.9592848563850936,10000|349|1397,20
UNB(PC2),FFT_SAMP_NUM,header_False,AE,tuning_False,0.9451006554594978,10000|349|1397,20
UNB(PC2),FFT_SAMP_NUM,header_False,AE,tuning_True,0.8922191341703867,10000|349|1397,20
UNB(PC2),FFT_SAMP_NUM,header_False,PCA,tuning_False,0.9592848563850938,10000|349|1397,20
UNB(PC2),FFT_SAMP_NUM,header_False,PCA,tuning_True,0.9592848563850936,10000|349|1397,20
UNB(PC2),FFT_SAMP_NUM,header_False,KDE,tuning_False,0.9385286389479855,10000|349|1397,20
UNB(PC2),FFT_SAMP_NUM,header_False,KDE,tuning_True,0.9592930547527988,10000|349|1397,20
